Nhej1,1.537423369,1.479947664,1.541286425,1.73814632,1.873507404,1.624776846,1.788661435,1.803604671,1.830665503,1.825774405,1.978199557,1.800645339,1.741140966,1.832360595,1.930210934,1.800957304,1.833814264,2.044083647
Nhlrc1,2.995561367,2.861484679,2.959793706,3.048377539,3.160868587,3.133177204,3.252691284,3.134932884,3.266354143,3.26212737,3.175530559,3.350136588,2.982063206,3.181004273,3.239363338,3.247805063,3.13830187,3.147425199
Nhlrc2,4.368260052,4.60439921,4.185684714,4.36444853,4.19652053,4.422831652,4.657666902,4.498721472,4.655359411,4.667223237,4.834245484,4.702652585,4.539710647,4.561922003,4.533094324,4.533737818,4.551720798,4.499102418
Nhlrc3,3.439271429,3.416565954,3.226350752,3.271683796,3.298159522,3.046384038,3.231111455,3.409708105,3.268716454,3.265292424,3.382083592,3.163751818,3.334248854,3.430304199,3.338090779,3.300699877,3.378604547,3.172629611
Nhp2,3.201668316,3.022102635,3.367189694,3.638995421,3.266538922,3.593583978,3.518201009,3.623607803,3.598455022,3.50955313,3.524335808,3.567485377,3.464076132,3.418360216,3.553183282,3.58770623,3.448864586,3.482568102
Nhp2l1,4.969909357,5.015117356,5.101616963,5.223399085,5.221899609,5.358179568,5.173670298,5.305955299,5.351811072,5.256010119,5.373556452,5.368673392,5.30509229,5.282277419,5.223347028,5.488765729,5.350304263,5.188373209
Nhs,-0.043100323,-0.43476462,0.232273572,0.202935351,-0.116776191,0.346969671,0.022441921,-0.271533663,-0.169536421,0.16099855,-0.032559474,0.325996509,-0.227823252,0.275258865,0.257872475,-0.23744494,0.344268579,0.353101974
Nhsl1,5.347116964,5.564196832,4.916783904,4.603596544,5.111757834,4.627140523,4.668404694,4.706233214,4.960568518,4.725880723,4.641460575,4.849392299,4.681743557,4.637121389,4.564614379,4.672193924,4.643703883,4.718353191
Nhsl2,3.474834588,3.396714055,3.494644552,3.018805984,2.692171223,2.557346292,2.816974684,2.623782111,2.892690299,2.762136413,2.650340237,2.729624879,2.638278747,2.845374729,2.751862007,2.82261434,2.863587063,2.720089699
Nicn1,4.823471923,4.713067502,4.587476867,4.544208467,4.587715912,4.614465883,4.530774521,4.591299639,4.619313698,4.544012021,4.444112166,4.516892247,4.565715679,4.593902115,4.567629201,4.668650356,4.495081051,4.420505695
Nid1,6.585311056,7.49807896,7.481177499,7.210207769,7.47580308,7.270168258,7.347739004,7.357969091,7.338452052,7.338735779,7.280739106,7.225493472,7.02851122,7.522602992,7.531033103,7.60257751,7.620941358,7.401361651
Nid2,4.894678938,5.269330352,4.854839901,4.212574556,4.081957304,4.209011389,4.352296888,4.42434771,3.898565176,4.331548883,4.119445462,4.18534092,3.825308866,4.323632832,4.364774287,4.335023919,4.48179326,4.45965745
Nif3l1,3.862236138,3.982548824,3.844396062,4.006272257,4.028781699,4.130503697,3.866887254,3.933222395,4.055876993,3.896685767,3.948569717,4.042109605,3.953982688,4.154991655,4.017864591,4.046544281,3.975631055,3.9352116
Nifk,3.791286613,3.816835433,4.092289423,4.237772798,3.9588966,4.302523712,4.140234357,4.178359282,4.215358287,4.142342332,4.121445802,4.341075459,4.149937948,4.272786514,4.206728079,4.098113369,4.313553694,4.265164916
Nim1k,2.511330625,2.213141305,2.464158656,2.436700023,2.436324335,2.625541634,2.632792126,2.79977436,2.728829998,2.79069671,2.878873598,2.857388326,2.805210983,2.577291876,2.497133247,2.705653021,2.6296249,2.756382442
Nin,4.348987241,4.495556531,4.340897216,4.388459002,4.55565584,4.486158314,4.522750852,4.527555916,4.5518857,4.574566042,4.553884247,4.519854165,4.31846295,4.600810105,4.462581871,4.640494213,4.548576104,4.497296265
Ninj1,5.706353841,5.497936763,5.704022642,5.85412993,5.602645082,5.932506968,5.723336528,5.763138039,5.784880128,5.735330694,5.702106645,5.914266197,5.66398864,5.451449831,5.760110987,5.819741812,5.620362962,5.697046811
Ninl,3.25204287,3.098720192,2.6720642,1.439221199,1.333280565,0.780661238,1.144961039,0.910780617,1.203419695,1.265244318,1.058929799,0.662668058,0.942810697,0.368979515,0.702047289,0.747728405,1.03152878,1.134525727
Nip7,3.288483982,3.249818441,3.357558062,3.553354712,3.390769291,3.647615352,3.574887866,3.542956612,3.553487268,3.416633075,3.425933551,3.7111263,3.651789137,3.75568234,3.636665452,3.605562891,3.583218839,3.596979402
Nipa1,2.418761087,2.903116654,2.669986719,2.352329054,2.474857087,2.365062173,2.18353046,2.426792435,2.675187679,2.176245418,2.329263942,2.451888558,2.799141693,2.555788996,2.498750096,2.579316064,2.32312729,2.604231259
Nipa2,3.952443687,4.100926999,3.737790252,3.799174575,3.892151376,3.93592828,3.90665374,3.794475399,4.016477673,4.114467069,4.042091307,3.989208973,4.182135904,4.047735489,4.035120304,4.011819175,3.956251526,3.924874603
Nipal2,0.998144552,0.675020569,0.677618787,0.470459631,-0.37218477,-0.373541819,-0.103564535,-0.664496696,-0.331029132,-0.889959921,-0.502043518,-1.184532027,-0.626730633,-0.649712937,-0.074889067,-0.935586034,-0.661259151,-0.444623557
Nipal3,5.253298513,5.253172786,5.22853211,5.2552849,5.339356285,5.30306367,5.27385208,5.34005911,5.422509846,5.312524307,5.377001625,5.312055306,5.27006401,5.277843527,5.327234186,5.399268975,5.280752517,5.314181097
Nipbl,5.868368815,5.979021656,5.632678056,5.668583066,5.750886455,5.742862476,5.863063013,5.664237774,5.887039535,5.919497463,6.016903056,5.907595265,5.713106065,5.975142006,5.822484198,5.838045869,5.786250983,5.751534459
Nipsnap1,1.455800558,0.958464751,1.184707289,0.961462072,0.300179456,0.194622883,-0.011441056,-0.185233204,0.085031674,-0.071570965,-0.016082532,-0.032369769,0.040273007,-0.222758663,0.11171139,0.21514534,0.110278087,0.040345296
Nipsnap3b,2.142420539,1.728592112,2.182952434,2.165129495,1.875859076,2.047037362,2.171551675,2.017492695,2.03646997,1.934092382,2.142724752,1.881726153,1.844557323,2.112628101,2.023274962,2.032102547,2.248912368,2.282498763
Nisch,7.632819691,7.66735333,7.619280501,7.674932207,7.591591484,7.663714944,7.734611975,7.663465461,7.572080445,7.776640205,7.724370342,7.649167381,7.49792927,7.458779034,7.645638668,7.600726091,7.644433447,7.657511044
Nit1,4.53334395,4.561130224,4.570008424,4.619854538,4.690520785,4.778406189,4.625789927,4.695198128,4.729538817,4.656817863,4.685760916,4.745805482,4.68078024,4.720755282,4.749088787,4.7189331,4.713428564,4.66267894
Nit2,3.592345198,3.904878841,4.336064296,4.520398517,4.590778411,4.830184887,4.501772272,4.677760328,4.714940769,4.666019649,4.682097621,4.692598158,4.631175386,4.741988303,4.643530652,4.795057996,4.62708844,4.671611641
Nkain1,-0.114643545,0.458718718,2.084673687,2.710342214,2.439071842,2.713223089,2.724906916,2.646884894,2.526695104,2.576593227,2.528635309,2.75681907,2.61222828,2.497800622,2.57956605,2.554833869,2.686616753,2.538565837
Nkain4,3.590589111,3.946671301,2.356229612,1.265233693,0.300179456,-0.62060262,-0.644835124,-0.257518338,0.044785983,-0.817080678,-0.808590246,-0.591162663,-0.308229874,-0.360295091,-0.463139844,0.232366323,-0.567198413,-0.919944313
Nkap,3.955314617,3.78637432,3.706726502,3.711199873,3.915027933,3.914194294,3.612700155,3.939995607,4.026541995,3.747081176,3.92757082,3.976043608,3.976089294,4.043988506,3.79220106,3.917951804,3.722796297,3.983772188
Nkapl,0.003092368,-0.201641593,-0.020207722,-0.10564011,-0.678164153,-0.43293282,-0.404059986,-0.379724614,-0.368394991,-0.195997419,-0.478761483,-0.242203709,-0.543544952,-0.258217394,-0.628460645,-0.293179192,-0.399513756,-0.472874044
Nkd1,2.606375824,2.242500614,3.081654217,2.686286415,1.772259197,1.263233895,1.199516137,1.242746899,0.979481698,1.022914133,0.902496596,0.339549219,0.577135521,0.8391346,0.982363763,0.795668403,0.659279502,0.946395865
Nkd2,1.387292862,1.338924758,2.12759593,1.891538485,1.250759858,1.313860445,1.364961308,1.462806643,1.230721333,1.032094721,1.081798874,0.387393989,0.743712768,1.196479542,1.196547757,1.148656631,1.254855451,0.950032357
Nkiras1,4.162930997,4.330021992,4.354351656,4.54566633,4.553482278,4.702514217,4.69430591,4.686979122,4.656985462,4.628667298,4.718498801,4.798067247,4.646711388,4.644014435,4.648184131,4.570437353,4.691521038,4.630821736
Nkiras2,5.187885588,5.268131055,5.535319444,5.837440081,5.867577469,5.923608633,5.853007756,5.93258717,5.883293191,5.905894426,5.899109568,5.924496191,5.860522516,5.6804056,5.881371143,5.993861471,5.885624628,5.852217691
Nkrf,1.737147422,1.46843467,1.694878332,1.893856383,1.826109045,2.000703126,2.066121415,2.043199678,1.834870874,1.785864393,2.055568801,1.507731044,1.957271397,1.783278709,1.89142254,1.890601572,2.16466508,1.98591818
Nktr,5.851648143,6.078925781,5.548780069,5.514150397,5.44432804,5.456212076,5.684506361,5.432250162,5.526348111,5.719343789,5.554258293,5.533590008,5.650350278,5.572974696,5.385281629,5.338558921,5.56079998,5.481052122
Nkx2-5,6.339264857,6.379899284,5.82117328,6.00874078,6.07364857,6.019950143,6.101090063,6.206896543,6.090328913,6.221311819,6.104547487,6.313422721,6.002507564,5.70542224,6.186236574,6.020523842,5.994947942,6.070945275
Nkx6-2,-0.138002856,0.26902999,-0.476215368,-0.915505947,-1.223405721,-1.36862393,-1.36862393,-1.317633375,-1.162161249,-1.255895084,-1.36862393,-1.037998203,-1.240986837,-1.298856628,-1.36862393,-1.36862393,-1.324214236,-1.322180915
Nle1,2.869728885,3.012414744,2.633045693,2.543376402,2.52478654,2.497089282,2.645013696,2.831659324,2.251279814,2.68200141,2.594559389,2.462602561,2.727594788,2.507695772,2.576230021,2.512680287,2.603317915,2.630332774
Nlgn2,4.273218589,4.335566038,3.953072536,3.702107408,3.165727246,3.312788355,3.390194076,3.436729932,3.111945216,3.372239419,3.248698525,2.807638924,2.980780676,2.891137587,3.272897772,3.168887117,3.339695592,3.31748205
Nlk,4.476620019,4.47248566,4.15336778,4.193721506,4.403026641,4.403802916,4.48800428,4.362526312,4.399736639,4.429218628,4.494684669,4.465987389,4.295369405,4.537800268,4.39166053,4.346761428,4.475817591,4.360099233
Nln,3.452614069,3.482740065,3.52687464,3.855103602,3.571706861,3.920821807,3.735262038,3.802824384,3.81361554,3.810204723,3.946569544,3.896685445,3.712594668,4.038835902,3.841358788,3.841426877,3.846304723,3.737423376
Nlrc3,1.028093786,0.202885285,1.009748244,1.918934538,0.136990037,1.452175971,1.618518301,1.179874985,0.78953287,1.550005751,1.265067554,0.859373248,0.999988924,1.404669718,1.056646388,1.63156721,1.358476442,1.590058846
Nlrc4,-0.614745743,0.29120819,0.218699314,-0.504264506,0.100101689,-0.295314635,0.036537411,-0.213321329,-0.062884978,-0.582785584,-0.517833861,-0.308369648,-0.163179551,-0.392773488,-0.284376334,0.129435572,-0.105240345,0.113442812
Nlrc5,2.44990956,2.63127405,2.625804218,2.726323386,2.534544196,2.808379325,2.866796281,2.841553696,1.969382989,3.073234725,2.751514479,2.488770281,2.40053633,2.413876694,2.802546991,2.57762839,2.957844938,2.867111911
Nlrp10,4.966165588,5.100736447,4.826211669,4.895153846,5.078922978,5.186514248,5.084364529,5.176167655,5.23574232,5.167096954,5.340031736,5.231417954,5.237530891,5.343414781,5.135252402,5.174188363,5.182610518,5.230559389
Nlrp3,0.767950676,-0.006421665,0.372696207,0.209188564,-0.120466024,0.203375388,-0.118183167,0.101786723,0.075612334,0.055726509,0.155439708,-0.247897429,-0.02582803,-0.013921025,-0.101662191,0.190559167,-0.030217398,0.026589166
Nlrx1,3.951974477,4.06348366,4.204002576,4.445212953,4.507204657,4.601699872,4.442662676,4.573326519,4.44458593,4.576705343,4.467222319,4.462445982,4.348330708,4.338695776,4.57956039,4.537555014,4.335555063,4.502733955
Nmb,0.466069324,0.725769304,0.82569209,0.768681899,0.867363288,0.730221645,0.479780165,0.475266424,0.961685264,0.667367818,0.688102682,0.690739167,0.803807602,1.032391674,0.533929173,0.382512973,0.965144923,0.879018015
Nmd3,3.801211759,3.908494997,4.159860342,4.242580099,4.285917017,4.543094317,4.409470898,4.394141157,4.441263617,4.246612463,4.326240749,4.310419624,4.401830778,4.703272498,4.266024067,4.438601939,4.405496567,4.398231299
Nme1,3.045686219,2.979847451,3.093795211,3.145330399,3.107854653,3.279271995,3.035494801,3.113036262,2.948358479,2.969484769,3.092073733,3.231279091,3.147536691,3.261148694,3.105336325,3.071626502,3.148658713,3.014959319
Nme2,1.420376845,1.36237867,1.280532263,1.407773067,1.519887991,1.525180886,1.47259843,1.743706493,1.65319243,1.738194346,1.761334577,1.98162327,1.762880509,1.897403248,1.817089135,1.500623986,1.505566517,1.671284966
Nme4,2.084895243,2.173269663,1.929601067,1.741185028,2.170861606,1.842630524,2.013639424,1.796190208,1.948417743,1.900992937,2.042408108,1.754397423,2.238951962,1.870869294,1.972755418,2.063455213,1.806613106,1.976943817
Nme5,1.172893361,0.778832047,0.914027925,1.055008378,1.016083139,1.056139097,1.18687523,0.960843322,0.810878193,1.07376947,1.098169892,1.154689723,1.155290832,1.295558179,1.249873005,1.089844219,1.004083563,0.906045875
Nme6,3.345794705,3.478473711,3.292667373,3.559356569,3.657029077,3.787682866,3.622218313,3.675342966,3.806692001,3.551413411,3.45615407,3.844159555,3.754077298,3.569643497,3.726684288,3.651446167,3.624436652,3.604578533
Nme7,2.357561125,2.197702876,2.11222355,1.875169201,1.963238734,1.831569125,2.018718789,1.97600613,1.877979963,1.635426732,1.773767978,2.155590206,1.821758043,1.983789619,1.74407362,1.93343261,1.962001913,1.782631606
Nmi,3.389824404,3.232455374,3.250943162,3.295291018,3.077232904,3.338707905,3.164433842,3.272682461,3.205741761,3.135210591,3.234624572,3.163751818,3.245381021,3.420292193,3.284947967,3.314388639,3.364758021,3.427557234
Nmnat1,4.21402051,4.233035438,4.303356458,4.534588574,4.790577214,4.80809593,4.714334151,4.79591882,4.712618897,4.741848866,4.795629963,4.820557502,4.825877726,4.694955179,4.810728603,4.769457597,4.73351811,4.75663867
Nmnat2,0.234160284,0.09752532,0.850328092,-0.301439468,-0.180910587,-0.652687592,-0.616637719,-0.740436291,-0.519200728,-0.95609615,-0.779158388,-0.785234246,-0.242810017,-0.486136768,-0.60277551,-0.269946905,-0.581758979,-1.092922189
Nmnat3,3.658783414,3.833623959,3.972805448,4.253592109,4.476236468,4.438189566,4.242037247,4.382319246,4.577273858,4.288812943,4.3078138,4.304434688,4.488534484,4.348524344,4.378255995,4.519820569,4.310026385,4.231712136
Nmral1,1.43171508,1.779107906,1.744606627,1.687015439,1.294583589,1.432960704,1.520536515,1.825113756,1.408977695,1.266554116,1.630622154,1.343538313,1.696537179,1.584311926,1.559104728,1.644927983,1.731825525,1.706028515
Nmrk1,2.250766322,2.208682463,2.162346073,1.985130767,1.768279836,1.846010736,1.807049831,1.845976833,1.66696909,1.924899056,1.853432888,1.660119378,2.037119037,1.950417339,2.217327537,1.714237055,1.958122683,1.691158651
Nmrk2,3.064058945,2.58306227,2.346307,2.667200716,1.95020013,2.813900063,2.73217108,2.361225827,2.327385705,2.430585106,2.282660165,2.37332708,2.192858135,2.254858982,2.240572854,2.133382693,2.622794651,2.338470734
Nmt1,6.07397276,6.020562221,6.161849421,6.393308369,6.322993503,6.478222959,6.420054082,6.447406534,6.373023983,6.368934723,6.408964241,6.540868214,6.396177059,6.409744723,6.41764694,6.447603202,6.454737704,6.46857042
Nmt2,3.912898985,3.891381761,3.835302593,3.860695388,3.526863357,3.470380046,3.590500679,3.550351364,3.477983514,3.454340258,3.495771688,3.482921372,3.577716088,3.614727349,3.529909796,3.50003857,3.625455799,3.590596339
Nnat,-0.014836783,1.086108148,2.236164298,1.453640027,-0.019383387,-0.156399246,0.26444963,-0.030331693,-0.039738755,0.430316844,-0.298338775,-0.355683133,0.594380021,-0.002312204,-0.083787059,-0.615234843,0.217144662,-0.233408388
Nnmt,1.005579316,1.775260763,2.784822972,2.473674016,1.447276439,1.335363978,1.008657289,1.406014951,1.393156133,1.369126552,1.028769159,1.172680615,1.293364459,1.327970374,1.34979955,1.269976668,1.365441275,1.351686283
Nnt,7.127283576,7.404637058,8.34590632,8.867518649,9.189554511,9.20720988,9.159587087,9.215728134,9.260083038,9.18605276,9.314434269,9.326901842,9.202976238,9.239229726,9.272173989,9.313687809,9.17462108,9.153013606
Noa1,3.583355389,3.66305545,4.143532901,4.408406208,4.445179191,4.558570576,4.509898418,4.599279005,4.506454673,4.538188122,4.563070172,4.574168894,4.502293562,4.531773385,4.602671352,4.416153547,4.511452541,4.605533226
Nob1,3.59250338,3.65554852,3.994956411,4.254262686,4.17090347,4.46658693,4.403977144,4.414182273,4.2423902,4.394961378,4.312162403,4.37678732,4.243834255,4.255726445,4.417824259,4.402551522,4.315275343,4.244004085
Noc2l,4.691086574,4.660748305,4.76486612,4.925288215,4.910625489,4.890879891,5.0404699,5.045525906,4.864536187,5.043375343,4.896745604,4.91063364,4.906528241,4.815564169,4.963244092,4.946699636,4.923448013,4.882721372
Noc3l,3.234453877,3.103698635,3.091609524,3.327359951,3.332073074,3.330316951,3.396769282,3.309581442,3.256799023,3.200747321,3.255854554,3.261674924,3.253488091,3.358156794,3.33420021,3.225433385,3.218460859,3.380950788
Noc4l,3.511857185,3.480264185,3.669010695,3.849736969,3.792132281,3.977560313,3.840504772,3.922166538,3.78265657,3.942158466,3.801621536,3.928382755,3.81885861,3.692994198,3.93383382,3.986866613,3.965516618,3.797629267
Noct,5.240987632,4.839920847,5.011934931,5.147895978,5.530886036,5.360874295,5.362005963,5.326825189,5.459472465,5.333644784,5.451138158,5.350109082,5.352636982,5.382241821,5.46844314,5.336165704,5.363962271,5.354635025
Nod1,5.315468252,5.573828713,5.045667447,5.011165496,4.885135974,4.93616533,5.052427051,4.972215766,4.853543376,5.094415515,4.922875406,4.870255281,4.920809121,4.896628454,5.023955644,4.929810756,4.959823619,4.934419326
Nod2,0.620485901,0.615262958,1.015940606,1.332617084,1.249934754,1.735075994,1.81891231,1.754890625,1.331821129,1.984970309,1.655716279,1.560555277,1.551433072,1.666726596,1.83219137,1.361532315,1.801455999,1.809569514
Nol10,3.224496681,3.018062844,3.146444915,3.099495247,3.18654522,3.321199317,3.186643666,3.152144625,3.075860594,3.218558541,3.270855225,3.143286318,3.286462586,3.440157232,3.253993781,3.350488082,3.260195494,3.287025834
Nol11,4.449142775,4.311719,4.317164737,4.396100779,4.640670412,4.713841922,4.628050029,4.628041995,4.78752964,4.59234611,4.672278591,4.704621593,4.608416013,4.75281065,4.55937356,4.634974948,4.610327735,4.57149967
Nol12,3.425932111,3.380889415,3.486005916,3.700608639,3.597749743,3.669646628,3.461625161,3.563619593,3.471007209,3.487894067,3.39397428,3.631836995,3.446987997,3.304795555,3.549550736,3.70325667,3.589774389,3.64761622
Nol3,5.108000651,4.659298124,4.940830585,5.2444066,5.162218858,5.429423289,5.354724587,5.470388454,5.327118506,5.313348783,5.285425174,5.408137539,5.369570906,5.089957618,5.36273629,5.382411129,5.332327986,5.233193365
